t,x_data,y_data,x_pred,y_pred
50.41761174116077,75.64543,56.207054,98.60427458629503,67.1871994950349
50.45363575717145,108.59761,66.59918,98.64801303039268,67.18178321544629
50.48965977318212,96.7626,69.542336,98.69185805795193,67.17616746858022
50.52568378919279,87.48485,57.46286,98.73580841505489,67.17035460110085
50.56170780520347,91.92407,65.65557,98.77986283347646,67.16434698644788
50.59773182121414,91.267975,62.910576,98.82402003081111,67.15814702459895
50.63375583722481,94.64448,69.56451,98.86827871060188,67.15175714182867
50.66977985323549,77.05267,57.271645,98.9126375624709,67.1451797904641
50.70580386924616,90.7422,61.029804,98.95709526225187,67.13841744863683
50.74182788525683,91.84317,65.34709,99.00165047212441,67.13147262003169
50.77785190126751,103.16905,66.83717,99.04630184075013,67.12434783363184
50.81387591727818,82.528534,57.66403,99.09104800341055,67.11704564346097
50.84989993328885,90.1554,59.64258,99.13588758214684,67.10956862832157
50.88592394929953,62.003117,46.873657,99.18081918590121,67.10191939153034
50.9219479653102,73.24899,52.66022,99.22584141066021,67.09410056065019
50.95797198132088,62.124397,46.901768,99.2709528395996,67.0861147872188
50.99399599733155,60.7592,46.507973,99.31615204323116,67.07796474647417
51.030020013342224,94.8665,69.61853,99.36143757955101,67.06965313707687
51.0660440293529,69.8923,48.74344,99.40680799418976,67.06118268082913
51.10206804536357,94.341606,69.458984,99.4522618205643,67.0525561223908
51.138092061374245,68.44489,48.055275,99.4977975800312,67.04377622899199
51.17411607738492,92.46763,67.2985,99.54341378204197,67.034845790143
51.210140093395594,90.489876,60.354137,99.58910892429961,67.0257676173408
51.246164109406266,92.59261,67.57953,99.63488149291719,67.01654454377278
51.282188125416944,91.9769,65.848236,99.68072996257763,67.00717942401718
51.318212141427615,71.54891,50.17617,99.72665279669545,66.9976751337409
51.35423615743829,75.39253,55.93335,99.7726484475798,66.98803456939405
51.390260173448965,87.49829,57.466167,99.81871535659917,66.97826064790176
51.426284189459636,71.9706,50.694912,99.86485195434764,66.96835630635316
51.46230820547031,97.923706,69.20552,99.91105666081273,66.95832450168727
51.498332221480986,61.87644,46.843052,99.95732788554446,66.9481682103764
51.53435623749166,69.403595,48.466164,100.00366402782629,66.93789042810639
51.57038025350233,81.06829,57.837276,100.05006347684724,66.9274941694545
51.60640426951301,70.98824,49.591274,100.09652461187565,66.91698246756434
51.64242828552368,73.81903,53.6377,100.1430458024341,66.90635837381805
51.67845230153436,69.648605,48.59856,100.18962540847622,66.89562495750612
51.71447631754503,73.7171,53.463707,100.23626178056429,66.8847853054943
51.7505003335557,90.81778,61.259613,100.28295326004879,66.87384252188808
51.78652434956638,91.68062,64.68451,100.32969817924891,66.86279972769465
51.82254836557705,86.332214,57.30947,100.37649486163457,66.85166006048232
51.85857238158772,92.65396,67.70644,100.42334162200976,66.84042667403736
51.8945963975984,107.41029,65.83939,100.47023676669716,66.8291027380186
51.93062041360907,92.45552,67.26959,100.51717859372394,66.8176914376095
51.96664442961974,71.78009,50.45189,100.56416539300903,66.80619597316789
52.00266844563042,87.00354,57.370033,100.61119544655152,66.79461955987337
52.03869246164109,60.457184,46.393784,100.65826702862012,66.78296542737256
52.07471647765176,75.3225,55.852585,100.70537840594415,66.77123681942182
52.11074049366244,60.64668,46.466747,100.75252783790549,66.7594369935281
52.14676450967311,93.506226,68.91156,100.79971357673165,66.7475692205873
52.18278852568378,68.08054,47.935688,100.8469338676902,66.73563678452079
52.21881254169446,70.64191,49.28469,100.89418694928409,66.72364298190963
52.25483655770513,91.48657,63.847363,100.94147105344817,66.71159112162685
52.29086057371581,102.22362,67.277115,100.98878440574683,66.69948452446758
52.32688458972648,92.74861,67.88919,101.03612522557253,66.68732652277745
52.362908605737154,72.59971,51.597115,101.0834917263456,66.67512046007887
52.39893262174783,104.50883,66.281265,101.1308821157148,66.6628696906954
52.4349566377585,82.30322,57.69502,101.17829459575901,66.65057757937447
52.470980653769175,100.97779,67.877594,101.22572736318996,66.63824750090804
52.50700466977985,91.70195,64.774185,101.27317860955564,66.6258828397517
52.543028685790524,105.71134,65.91201,101.32064652144491,66.61348698964196
52.579052701801196,93.10398,68.45364,101.36812928069284,66.60106335321183
52.615076717811874,75.091415,55.570618,101.41562506458705,66.58861534160485
52.651100733822545,75.30684,55.83423,101.46313204607466,66.57614637408744
52.68712474983322,109.13041,67.68598,101.51064839397043,66.56365987765979
52.723148765843895,85.9569,57.30271,101.55817227316538,66.55115928666505
52.759172781854566,102.94177,66.94049,101.60570184483643,66.53864804239741
52.79519679786524,76.47626,56.921112,101.6532352666566,66.52612959270832
52.831220813875916,66.10071,47.50788,101.70077069300606,66.51360739161164
52.86724482988659,97.48706,69.349304,101.74830627518395,66.50108489888748
52.90326884589726,84.73065,57.37318,101.7958401616207,66.48856557968439
52.93929286190794,85.84524,57.303776,101.84337049809126,66.47605290412082
52.97531687791861,90.333084,59.997368,101.89089542792867,66.46355034688496
53.01134089392929,60.53498,46.424286,101.93841309223856,66.4510613868336
53.04736490993996,74.271736,54.38732,101.98592163011403,66.43858950658995
53.08338892595063,65.07225,47.36573,102.03341917885115,66.4261381921402
53.11941294196131,98.125984,69.13316,102.08090387416507,66.41371093242927
53.15543695797198,73.800125,53.60552,102.12837385040655,66.40131121895547
53.19146097398265,85.27851,57.32733,102.17582724077904,66.38894254536422
53.22748498999333,90.61484,60.6719,102.22326217755625,66.37660840704099
53.263509006004,72.66233,51.69471,102.27067679230005,66.3643123007033
53.29953302201467,100.50184,68.10559,102.318069216079,66.35205772399203
53.33555703802535,69.153114,48.34336,102.36543757968705,66.33984817506195
53.37158105403602,81.35635,57.809837,102.41278001386272,66.32768715217148
53.40760507004669,63.20701,47.10947,102.46009464950866,66.31557815327196
53.44362908605737,74.22901,54.31878,102.50737961791144,66.30352467559621
53.47965310206804,62.431854,46.968147,102.55463305096168,66.2915302152466
53.51567711807871,74.829315,55.22218,102.60185308137446,66.27959826678253
53.55170113408939,74.090576,54.093124,102.64903784290996,66.26773232280757
53.58772515010006,65.12889,47.37303,102.69618547059426,66.25593587355614
53.623749166110734,102.88513,66.96653,102.74329410094046,66.2442124064798
53.65977318212141,92.73552,67.864815,102.79036187216988,66.23256540583327
53.695797198132084,59.73239,46.07021,102.83738692443336,66.22099835226015
53.73182121414276,91.28689,62.98943,102.88436740003274,66.20951472237856
53.76784523015343,106.53476,65.78374,102.9313014436425,66.19811798836638
53.803869246164105,104.83371,66.165855,102.97818720253125,66.1868116175465
53.83989326217478,73.09972,52.407494,103.0250228267835,66.1755990719721
53.875917278185455,74.73898,55.095226,103.07180646952122,66.16448380801177
53.911941294196126,100.25046,68.22447,103.11853628712558,66.15346927593464
53.947965310206804,93.471634,68.878296,103.16521043945858,66.14255891949568
53.983989326217475,91.42465,63.577984,103.21182709008444,66.13175617552113
54.02001334222815,108.54666,66.53543,103.25838440649122,66.12106447349402
54.056037358238825,98.45443,69.008896,103.30488056031206,66.1104872351399
54.0920613742495,106.14746,65.8275,103.35131372754637,66.10002787401307
54.12808539026017,88.2454,57.726562,103.3976820887809,66.08968979508278
54.164109406270846,89.54272,58.727425,103.44398382941048,66.0794763943201
54.20013342228152,94.18139,69.386116,103.49021713985863,66.06939105828505
54.23615743829219,69.857796,48.722084,103.53638021579798,66.05943716371422
54.27218145430287,93.48164,68.888016,103.58247125837019,66.049618077109
54.30820547031354,102.95475,66.93455,103.62848847440581,66.03993715432428
54.34422948632421,108.14934,66.1637,103.67443007664369,66.03039774015771
54.38025350233489,60.91282,46.561836,103.72029428395007,66.02100316793982
54.41627751834556,72.97995,52.20761,103.76607932153718,66.01175675912474
54.45230153435624,69.18533,48.35849,103.81178342118167,66.00266182288159
54.48832555036691,82.45297,57.67452,103.85740482144234,65.99372165568693
54.52434956637758,75.40475,55.94721,103.90294176787759,65.98493954091776
54.56037358238826,94.70668,69.5815,103.94839251326229,65.97631874844578
54.59639759839893,66.38989,47.553963,103.99375531780417,65.96786253423224
54.6324216144096,85.68559,57.307487,104.0390284493597,65.95957413992411
54.66844563042028,91.82716,65.28422,104.08421018364936,65.95145679245118
54.70446964643095,89.7041,58.929947,104.12929880447226,65.94351370362423
54.74049366244162,67.60827,47.80403,104.17429260392032,65.93574806973443
54.7765176784523,95.1492,69.66282,104.21918988259165,65.92816307115389
54.81254169446297,71.771065,50.44073,104.26398894980332,65.92076187193753
54.84856571047364,89.18031,58.34965,104.30868812380336,65.91354761942617
54.88458972648432,70.97144,49.575485,104.3532857319822,65.90652344385106
54.92061374249499,91.24528,62.8167,104.39778011108316,65.89969245793975
54.956637758505664,71.59446,50.228844,104.44216960741238,65.89305775652336
54.99266177451634,89.76611,59.014305,104.48645257704774,65.88662241614554
55.028685790527014,60.1482,46.264812,104.53062738604707,65.88038949467276
55.064709806537685,90.41255,60.17267,104.57469241065553,65.87436203090625
55.100733822548364,72.2048,51.013283,104.61864603751206,65.86854304419573
55.136757838559035,103.00715,66.91058,104.6624866638549,65.86293553405459
55.17278185456971,94.840866,69.613205,104.7062126977263,65.85754247977698
55.208805870580385,67.78788,47.85128,104.74982255817606,65.85236684005666
55.244829886591056,68.921295,48.24004,104.79331467546443,65.84741155260757
55.280853902601734,65.37079,47.40465,104.8366874912636,65.8426795337865
55.316877918612406,79.12666,57.85429,104.87993945885854,65.8381736782174
55.35290193462308,70.87838,49.489754,104.92306904334646,65.83389685841793
55.388925950633755,62.683712,47.017796,104.96607472183545,65.82985192442787
55.42494996664443,87.21895,57.405693,105.00895498364184,65.82604170343966
55.4609739826551,79.231995,57.86356,105.05170833048658,65.82246899943101
55.496997998665776,85.43817,57.3179,105.09433327669021,65.81913659279974
55.53302201467645,83.24183,57.5626,105.13682834936704,65.81604724000078
55.56904603068712,71.28004,49.8813,105.17919208861773,65.81320367318541
55.6050700466978,63.85177,47.206207,105.22142304772096,65.81060859984282
55.64109406270847,73.643036,53.33666,105.26351979332355,65.80826470244403
55.67711807871914,74.49638,54.73781,105.30548090562962,65.80617463808821
55.71314209472982,62.014904,46.876442,105.34730497858817,65.80434103815135
55.74916611074049,76.85078,57.16078,105.3889906200795,65.80276650793749
55.78519012675117,106.00844,65.850784,105.43053645210024,65.80145362633249
55.82121414276184,89.04281,58.229904,105.471941110947,65.80040494546029
55.85723815877251,66.20708,47.524403,105.5132032473986,65.79962299034187
55.89326217478319,73.70315,53.4398,105.5543215268969,65.79911025855681
55.92928619079386,90.344604,60.022118,105.59529462972623,65.79886921990752
55.96531020680453,77.9424,57.63015,105.63612125119128,65.79890231608633
56.00133422281521,72.10098,50.869507,105.67680010179356,65.7992119603453
56.03735823882588,88.27256,57.739296,105.71732990740622,65.79980053716885
56.07338225483655,86.03778,57.30278,105.75770940944764,65.80067040194926
56.10940627084723,106.53433,65.78376,105.79793736505303,65.80182388066511
56.1454302868579,90.515915,60.417786,105.83801254724477,65.80326326956273
56.18145430286857,76.8132,57.138786,105.8779337451011,65.80499083484055
56.21747831887925,96.25579,69.63467,105.91769976392303,65.80700881233653
56.25350233488992,89.20851,58.375675,105.95730942539977,65.80931940721875
56.289526350900594,84.65648,57.380756,105.9967615677724,65.81192479367901
56.32555036691127,69.06832,48.30447,106.0360550459959,65.81482711462967
56.361574382921944,88.200775,57.706203,106.07518873189936,65.81802848140364
56.397598398932615,68.87168,48.219135,106.11416151434464,65.82153097345774
56.433622414943294,70.08375,48.867264,106.15297229938312,65.82533663807918
56.469646430953965,102.697266,67.05359,106.19162001041065,65.82944749009546
56.50567044696464,103.79439,66.56447,106.23010358832086,65.83386551158767
56.541694462975315,79.02786,57.844223,106.26842199165657,65.83859265160714
56.577718478985986,91.960556,65.78938,106.30657419675923,65.84363082589549
56.613742494996664,67.67479,47.82115,106.3445591979168,65.84898191660822
56.649766511007336,108.290955,66.274345,106.38237600750941,65.85464777204194
56.68579052701801,77.75396,57.57013,106.42002365615332,65.86063020636485
56.721814543028685,105.92259,65.86693,106.45750119284298,65.8669309993511
56.75783855903936,65.65896,47.44366,106.49480768509106,65.87355189611866
56.79386257505003,74.81486,55.202095,106.53194221906648,65.88049460687087
56.829886591060706,91.2688,62.913998,106.56890389973063,65.88776080664172
56.86591060707138,74.90337,55.32367,106.6056918509714,65.89535213504476
56.90193462308205,65.2675,47.391052,106.64230521573538,65.90327019602597
56.93795863909273,74.96747,55.40959,106.67874315615788,65.91151655762029
56.9739826551034,81.52294,57.792076,106.71500485369091,65.92009275171206
57.01000667111407,72.29049,51.135082,106.75108950922922,65.92900027379929
57.04603068712475,63.81196,47.200623,106.786996343234,65.93824058276192
57.08205470313542,92.368774,67.053085,106.82272459585485,65.94781510063387
57.11807871914609,73.19418,52.56704,106.85827352704916,65.95772521237933
57.15410273515677,67.026276,47.671177,106.8936424166998,65.96797226567278
57.19012675116744,72.813805,51.935818,106.92883056473028,65.97855757068324
57.22615076717812,91.527756,64.02682,106.96383729121798,65.98948239986244
57.26217478318879,91.381546,63.39167,106.99866193650509,66.00074798773728
57.29819879919946,75.74131,56.303604,107.0333038613073,66.01235553070632
57.33422281521014,66.84778,47.635742,107.06776244682041,66.02430618684033
57.37024683122081,75.32935,55.860588,107.10203709482447,66.03660107568732
57.40627084723148,90.15506,59.641937,107.13612722778592,66.04924127808142
57.44229486324216,78.43132,57.752106,107.17003228895727,66.06222783595646
57.47831887925283,67.4036,47.753998,107.20375174247457,66.07556175216334
57.5143428952635,79.44348,57.87784,107.23728507345251,66.08924399029212
57.55036691127418,72.78293,51.886124,107.27063178807738,66.10327547449823
57.58639092728485,63.497665,47.1549,107.30379141369743,66.11765708933314
57.622414943295524,78.452,57.75628,107.33676349891107,66.13238967957929
57.6584389593062,74.60514,54.90091,107.36954761365276,66.14747405008964
57.694462975316874,70.95133,49.55671,107.40214334927623,66.1629109656315
57.730486991327545,63.405975,47.14093,107.43455031863576,66.17870115073487
57.766511007338224,62.25726,46.931282,107.46676815616453,66.19484528954533
57.802535023348895,103.14009,66.850235,107.49879651795115,66.21134402568134
57.838559039359566,93.87184,69.20588,107.53063508181313,66.22819796209623
57.874583055370245,71.068146,49.667698,107.56228354736851,66.24540766094455
57.910607071380916,91.745514,64.955055,107.59374163610454,66.26297364345322
57.946631087391594,92.397835,67.12747,107.62500909144433,66.28089638979723
57.982655103402266,79.49245,57.880356,107.65608567881058,66.29917633897975
58.01867911941294,67.439514,47.762497,107.68697118568727,66.3178138887173
58.054703135423615,89.4984,58.67582,107.71766542167848,66.33680939532921
58.09072715143429,65.85608,47.471535,107.74816821856497,66.35616317363204
58.12675116744496,88.19357,57.702984,107.77847943035806,66.37587549683853
58.162775183455636,100.70323,68.0095,107.80859893335116,66.3959465964614
58.19879919946631,75.34665,55.880684,107.83852662616849,66.41637666222184
58.23482321547698,92.35115,67.007034,107.86826242981158,66.43716584196278
58.27084723148766,74.65145,54.968967,107.89780628770298,66.45831424156701
58.30687124749833,107.554955,65.87704,107.92715816572746,66.47982192487997
58.342895263509,82.36133,57.687115,107.95631805227069,66.50168891363747
58.37891927951968,64.15521,47.24752,107.9852859582553,66.52391518739823
58.41494329553035,99.85594,68.40788,108.01406191717429,66.54650068348121
58.45096731154102,86.2427,57.306313,108.04264598512195,66.56944529690789
58.4869913275517,71.23525,49.83481,108.0710382408221,66.59274888034938
58.52301534356237,62.012077,46.875774,108.09923878565371,66.61641124407838
58.55903935957305,88.08503,57.65656,108.12724774367398,66.64043215592618
58.59506337558372,90.30103,59.9297,108.15506526163863,66.66481134124444
58.63108739159439,97.50038,69.34519,108.18269150901975,66.68954848287197
58.66711140760507,78.20935,57.702457,108.21012667802091,66.71464322110648
58.70313542361574,89.69249,58.914574,108.23737098358956,66.7400951536812
58.73915943962641,77.78333,57.579998,108.2644246634269,66.7659038357465
58.77518345563709,102.222565,67.27762,108.291287977995,66.79206877985658
58.81120747164776,103.37663,66.7446,108.31796121052136,66.81858945596095
58.84723148765843,88.05079,57.642715,108.34444466700063,66.8454652914011
58.88325550366911,61.323864,46.69306,108.37073867619392,66.87269567091204
58.91927951967978,99.09203,68.74754,108.3968435896251,66.90027993662889
58.955303535690454,63.55176,47.163,108.42275978157474,66.92821738809847
58.99132755170113,61.390564,46.712692,108.44848764907115,66.956507282296
59.027351567711804,91.99266,65.904305,108.47402761187882,66.98514883364662
59.063375583722475,85.971016,57.302673,108.49938011248423,67.0141412140522
59.099399599733154,76.34292,56.824272,108.52454561607878,67.04348355292304
59.135423615743825,85.57265,57.311577,108.54952461053925,67.07317493721449
59.171447631754496,60.723568,46.495083,108.57431760640543,67.10321441146897
59.207471647765175,75.2715,55.7924,108.59892513685506,67.1336009778627
59.243495663775846,90.50387,60.388172,108.62334775767613,67.1643335962576
59.279519679786524,71.57442,50.20557,108.6475860472364,67.1954111842583
59.315543695797196,107.392746,65.8355,108.67164060645037,67.22683261727406
59.35156771180787,64.48219,47.29025,108.6955120587433,67.25859672858594
59.387591727818545,86.88357,57.353905,108.71920105001281,67.29070230941878
59.42361574382922,69.25433,48.391533,108.74270824858759,67.32314810901849
59.45963975983989,108.74148,66.806335,108.76603434518347,67.35593283473419
59.495663775850566,103.59305,66.650154,108.78918005285678,67.38905515210547
59.53168779186124,70.04951,48.84444,108.81214610695508,67.42251368495472
59.56771180787191,74.51631,54.76802,108.8349332650651,67.45630701548448
59.60373582388259,86.23917,57.30621,108.85754230695802,67.49043368437984
59.63975983989326,88.88016,58.102543,108.8799740345321,67.52489219091582
59.67578385590393,72.96931,52.189995,108.90222927175256,67.55968099306988
59.71180787191461,62.359524,46.95313,108.92430886458885,67.5947985076394
59.74783188792528,61.24078,46.66798,108.94621368094911,67.63024311036406
59.78385590393595,74.017296,53.9717,108.96794461061214,67.6660131360536
59.81987991994663,84.35088,57.41473,108.98950256515647,67.70210687872009
59.8559039359573,99.65326,68.50026,109.01088847788706,67.73852259171555
59.89192795196797,66.53338,47.578316,109.03210330375893,67.77525848787451
59.92795196797865,83.44702,57.53351,109.05314801929855,67.81231273966132
59.96397598398932,63.372417,47.135735,109.0740236225222,67.84968347932283
60.0,66.02347,47.49617,109.09473113285208,67.88736879904562
